helada;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;baja;media;media;baja;baja;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;tarde;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;fresca;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;fresca;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;tarde;media;norte;fresca;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;noche;media;norte;fresca;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;media;muy_baja;alta;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;baja;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;baja;baja;baja;alta;muy_alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;media;baja;media;alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;alta;media;media;media;media;alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;medio;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;baja;muy_baja;media;baja;media;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;baja;muy_baja;baja;media;media;media;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;media;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;mediodia;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;fresca;alta;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;alta;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;baja;baja;media;baja;baja;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;baja;media;media;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;madrugada;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;madrugada;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;mediodia;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;calida;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;media;baja;baja;baja;media;alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;mediodia;media;norte;calida;media;muy_baja;media;baja;baja;baja;media;alta;activo;activo;activo;activo;activo;activo;detenido;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;baja;muy_baja;media;baja;baja;baja;media;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;baja;muy_baja;media;baja;baja;baja;media;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;mediodia;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;manana;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;alta;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;calida;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;media;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
fria;madrugada;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
helada;madrugada;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;baja;media;media;baja;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;fresca;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;sin_alerta
muy_helada;madrugada;media;norte;calida;baja;muy_baja;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;madrugada;media;norte;calida;baja;muy_baja;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;madrugada;media;norte;calida;baja;muy_baja;media;media;media;baja;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;manana;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;mediodia;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;tarde;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;calida;baja;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;media;muy_baja;alta;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;calida;media;muy_baja;media;media;media;media;media;muy_alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
calida;noche;media;norte;calida;media;muy_baja;media;media;media;media;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
calida;tarde;media;norte;calida;media;muy_baja;media;media;baja;media;media;alta;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;tarde;media;norte;calida;baja;muy_baja;media;baja;baja;baja;baja;media;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
muy_helada;noche;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
helada;noche;media;norte;fresca;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;noche;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
fria;tarde;media;norte;calida;baja;muy_baja;baja;baja;baja;baja;baja;baja;activo;activo;activo;activo;activo;activo;activo;activo;activo;activo;bajo;bajo;bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;muy_bajo;alerta_1
